"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090007330","신백중학교","03","공립","Y","신설학교이므로 전년도 자료가 없음","","","","","","","","","",""
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090007332","서연중학교","03","공립","N","","64490","60.2","33653","31.4","0","0","","8.4","107193","100"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090007339","빛가온중학교","03","공립","Y","신설학교이므로 전년도 자료가 없음","","","","","","","","","",""
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090007376","향동중학교","03","공립","N","","60569","73.8","21039","25.6","0","0","","0.5","82041","100"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007377","감일중학교","03","공립","N","","349091","98.7","4481","1.3","0","0","","0","353572","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000551","강릉해람중학교","03","공립","N","","458790","61.9","256037","34.5","26286","3.5","","0","741113","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000553","강릉중학교","03","공립","N","","409545","58.6","261419","37.4","27710","4","","0","698674","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000555","하슬라중학교","03","공립","N","","403370","59.6","248495","36.7","24464","3.6","","0","676329","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000556","경포중학교","03","공립","N","","402791","66.3","204786","33.7","0","0","","0","607577","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000557","관동중학교","03","공립","N","","480152","65.1","228571","31","28391","3.9","","0","737114","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000558","동명중학교","03","공립","N","","305763","63","179312","37","0","0","","0","485075","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000559","사천중학교","03","공립","N","","122586","36.7","211620","63.3","0","0","","0","334206","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000561","옥계중학교","03","공립","N","","10314","30.6","23361","69.4","0","0","","0","33675","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000562","왕산중학교","03","공립","N","","33783","95.5","1238","3.5","0","0","","1","35387","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000563","율곡중학교","03","공립","N","","95614","28.2","215585","63.5","28197","8.3","","0","339396","100"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100000565","주문진중학교","03","공립","N","","275463","64.5","151827","35.5","0","0","","0","427290","100"
"강원특별자치도교육청","강원특별자치도고성교육지원청","강원특별자치도 고성군","S100000714","거진중학교","03","공립","N","","10254","21.8","36738","78.2","0","0","","0","46992","100"
"강원특별자치도교육청","강원특별자치도고성교육지원청","강원특별자치도 고성군","S100000715","고성중학교","03","공립","N","","86454","47","88610","48.2","8931","4.9","","0","183995","100"
"강원특별자치도교육청","강원특별자치도고성교육지원청","강원특별자치도 고성군","S100000716","대진중학교","03","공립","N","","19492","50.8","18844","49.2","0","0","","0","38336","100"
"강원특별자치도교육청","강원특별자치도고성교육지원청","강원특별자치도 고성군","S100000717","동광중학교","03","공립","N","","34970","60.4","22955","39.6","0","0","","0","57925","100"
"강원특별자치도교육청","강원특별자치도동해교육지원청","강원특별자치도 동해시","S100000768","동해광희중학교","03","사립","N","","121579","48.7","114489","45.9","13507","5.4","","0","249575","100"
"강원특별자치도교육청","강원특별자치도동해교육지원청","강원특별자치도 동해시","S100000769","동해삼육중학교","03","사립","N","","58098","67.1","28465","32.9","0","0","","0","86563","100"
"강원특별자치도교육청","강원특별자치도동해교육지원청","강원특별자치도 동해시","S100000770","동해중학교","03","공립","N","","257429","64","129715","32.3","15061","3.7","","0","402205","100"
"강원특별자치도교육청","강원특별자치도동해교육지원청","강원특별자치도 동해시","S100000772","하랑중학교","03","공립","N","","307040","65.9","145917","31.3","12890","2.8","","0","465847","100"
"강원특별자치도교육청","강원특별자치도동해교육지원청","강원특별자치도 동해시","S100000773","묵호중학교","03","공립","N","","296233","61.3","167763","34.7","19147","4","","0","483143","100"
"강원특별자치도교육청","강원특별자치도동해교육지원청","강원특별자치도 동해시","S100000775","예람중학교","03","공립","N","","368287","60.6","217547","35.8","21858","3.6","","0","607692","100"
"강원특별자치도교육청","강원특별자치도동해교육지원청","강원특별자치도 동해시","S100000776","북평중학교","03","공립","N","","255482","57","164179","36.6","28875","6.4","","0","448536","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000829","가곡중학교","03","공립","N","","1120","14.8","6460","85.2","0","0","","0","7580","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000830","근덕중학교","03","공립","N","","18752","60","12502","40","0","0","","0","31254","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000831","도계여자중학교","03","공립","N","","21380","30.8","48023","69.2","0","0","","0","69403","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000832","도계중학교","03","공립","N","","117387","75","39193","25","0","0","","0","156580","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000834","미로중학교","03","공립","N","","2327","20","9306","80","0","0","","0","11633","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000835","삼일중학교","03","사립","N","","52495","32","111480","68","0","0","","0","163975","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000836","청아중학교","03","공립","N","","272236","94.2","16915","5.8","0","0","","0","289151","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000837","삼척중학교","03","공립","N","","325605","95","4910","1.4","12161","3.5","","0","342676","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000839","원덕중학교","03","공립","N","","5330","23.8","17021","76.2","0","0","","0","22351","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000840","임원중학교","03","공립","N","","1972","20","7890","80","0","0","","0","9862","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000841","장호중학교","03","공립","N","","1205","60","804","40","0","0","","0","2009","100"
"강원특별자치도교육청","강원특별자치도삼척교육지원청","강원특별자치도 삼척시","S100000842","하장중학교","03","공립","N","","1392","31.7","3003","68.3","0","0","","0","4395","100"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 양양군","S100000993","강현중학교","03","공립","N","","100296","85.5","17046","14.5","0","0","","0","117342","100"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100000994","설온중학교","03","공립","N","","364576","64","195315","34.3","10055","1.8","","0","569946","100"
