"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160003273","신주중학교","03","공립","N","","810435","65.7","423899","34.3","0","0","","0","1234334","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160003274","서창중학교","03","공립","N","","674744","69.9","290939","30.1","0","0","","0","965683","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003325","김해대곡중학교","03","공립","N","","455474","70.3","192813","29.7","0","0","","0","648287","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160003326","석동중학교","03","공립","N","","1679916","79.7","426697","20.3","0","0","","0","2106613","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160003335","용원중학교","03","공립","N","","585079","69.9","251407","30.1","0","0","","0","836486","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003347","진영중학교","03","공립","N","","725202","69","325561","31","0","0","","0","1050763","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160003348","범어중학교","03","공립","N","","742928","67","366059","33","0","0","","0","1108987","100"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160003403","개양중학교","03","공립","N","","454156","70","194400","30","0","0","","0","648556","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003405","봉명중학교","03","공립","N","","468867","73.4","169795","26.6","0","0","","0","638662","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160003406","삼정자중학교","03","공립","N","","586845","68.7","267207","31.3","0","0","","0","854052","100"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160003424","수월중학교","03","공립","N","","815677","72.5","309140","27.5","0","0","","0","1124817","100"
"경상남도교육청","통영교육지원청","경상남도 통영시","S160003425","통영중앙중학교","03","공립","N","","514290","69.8","222082","30.2","0","0","","0","736372","100"
"경상남도교육청","함안교육지원청","경상남도 함안군","S160003426","호암중학교","03","공립","N","","492055","65.4","260650","34.6","0","0","","0","752705","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003428","율하중학교","03","공립","N","","798119","62.9","453524","35.7","0","0","","1.4","1269643","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160003430","도계중학교","03","공립","N","","654080","70.1","279258","29.9","0","0","","0","933338","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003434","활천중학교","03","공립","N","","434470","73.9","153696","26.1","0","0","","0","588166","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160003459","감계중학교","03","공립","N","","577739","68.2","269944","31.8","0","0","","0","847683","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160003465","진해냉천중학교","03","공립","N","","617121","70.2","261668","29.8","0","0","","0","878789","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003467","대청중학교","03","공립","N","","740324","65.6","388944","34.4","0","0","","0","1129268","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160003475","웅천중학교","03","공립","N","","350155","79.1","92575","20.9","0","0","","0","442730","100"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160003477","거제장평중학교","03","공립","N","","530251","68.8","240359","31.2","0","0","","0","770610","100"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160003856","미리벌중학교","03","공립","N","","310402","86.9","46617","13.1","0","0","","0","357019","100"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160003857","소가야중학교","03","공립","N","","60296","85.8","10000","14.2","0","0","","0","70296","100"
"경상남도교육청","하동교육지원청","경상남도 하동군","S160003858","한다사중학교","03","공립","N","","252255","87.7","35418","12.3","0","0","","0","287673","100"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160003859","거창덕유중학교","03","공립","N","","256671","84.6","46644","15.4","0","0","","0","303315","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003874","수남중학교","03","공립","N","","702934","65.7","366719","34.3","0","0","","0","1069653","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160003904","물금중학교","03","공립","N","","815704","65.2","435516","34.8","0","0","","0","1251220","100"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160003921","꽃내중학교","03","공립","N","","228369","85.7","38140","14.3","0","0","","0","266509","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160003925","진해신항중학교","03","공립","N","","383212","70.7","158439","29.3","0","0","","0","541651","100"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160003935","선인국제중학교","03","사립","N","","20576","31","45781","69","0","0","","0","66357","100"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160003944","구산중학교","03","공립","N","","451393","72.3","173362","27.7","0","0","","0","624755","100"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160003971","산청중학교","03","공립","N","","414855","78","116917","22","0","0","","0","531772","100"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160003973","김해모산중학교","03","공립","N","","702582","66.3","357253","33.7","0","0","","0","1059835","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160004042","금오중학교","03","공립","N","","545533","69.1","244258","30.9","0","0","","0","789791","100"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160004081","사송중학교","03","공립","Y","신설학교이므로 전년도 자료 없음","","","","","","","","","",""
"제주특별자치도교육청","교육부","제주특별자치도 제주시","S000003567","제주대학교사범대학부설중학교","03","국립","N","","517652","65","278394","35","0","0","","0","796046","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000160","김녕중학교","03","공립","N","","164062","75.5","49301","22.7","3977","1.8","","0","217340","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000161","세화중학교","03","공립","N","","311967","78.3","86445","21.7","0","0","","0","398412","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000162","신엄중학교","03","공립","N","","232734","71.9","85239","26.3","5770","1.8","","0","323743","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000163","신창중학교","03","공립","N","","73607","77.5","19973","21","1363","1.4","","0","94943","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000164","애월중학교","03","공립","N","","257783","68.9","116389","31.1","0","0","","0","374172","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000165","우도중학교","03","공립","N","","115977","90","12840","10","0","0","","0","128817","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000166","저청중학교","03","공립","N","","111679","85.9","18384","14.1","0","0","","0","130063","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000167","조천중학교","03","공립","N","","337386","70.3","142503","29.7","0","0","","0","479889","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000168","추자중학교","03","공립","N","","72119","87.3","10467","12.7","0","0","","0","82586","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000169","한림여자중학교","03","공립","N","","249288","70.3","100563","28.4","4841","1.4","","0","354692","100"
"제주특별자치도교육청","제주시교육지원청","제주특별자치도 제주시","S170000170","한림중학교","03","공립","N","","318582","73.5","114745","26.5","0","0","","0","433327","100"
