"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005911","운양중학교","03","공립","N","","377496","57","284429","43","0","0","","0","661925","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006035","신봉중학교","03","공립","N","","177177","57","133495","43","0","0","","0","310672","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006036","한숲중학교","03","공립","N","","340049","67","167761","33","0","0","","0","507810","100"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006045","하늘빛중학교","03","공립","N","","330815","55.2","229692","38.3","0","0","","6.5","599158","100"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006060","옥빛중학교","03","공립","N","","271769","66.4","137275","33.6","0","0","","0","409044","100"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006105","위례중앙중학교","03","공립","N","","115738","52.2","87204","39.3","0","0","","8.5","221783","100"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006106","위례한빛중학교","03","공립","N","","208134","43","276237","57","0","0","","0","484371","100"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006119","배곧중학교","03","공립","N","","753707","66.1","323868","28.4","0","0","","5.5","1139688","100"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006148","시흥가온중학교","03","공립","N","","141622","57","106707","43","0","0","","0","248329","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006155","하길중학교","03","공립","N","","439615","63.2","241362","34.7","0","0","","2.1","695586","100"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006158","산내중학교","03","공립","N","","445202","61.9","273990","38.1","0","0","","0","719192","100"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006159","산들중학교","03","공립","N","","335745","70.9","137557","29.1","0","0","","0","473302","100"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006160","운정중학교","03","공립","N","","342856","60.5","186236","32.9","0","0","","6.6","566671","100"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006422","낙원중학교","03","공립","N","","98596","42","136105","58","0","0","","0","234701","100"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090006423","덕장중학교","03","공립","N","","239035","60.1","118861","29.9","0","0","","10","397733","100"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006424","동패중학교","03","공립","N","","556618","65.2","296702","34.8","0","0","","0","853320","100"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006430","부곡중앙중학교","03","공립","N","","404176","68.7","183852","31.3","0","0","","0","588028","100"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006438","신백현중학교","03","공립","N","","156442","57","117873","43","0","0","","0","274315","100"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006442","양도중학교","03","공립","N","","568540","71.7","224238","28.3","0","0","","0","792778","100"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090006448","이천사동중학교","03","공립","N","","404738","65.1","216793","34.9","0","0","","0","621531","100"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006450","일산양일중학교","03","공립","N","","595568","65.6","311771","34.4","0","0","","0","907339","100"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006451","주곡중학교","03","공립","N","","180028","56.5","138662","43.5","0","0","","0","318690","100"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006457","해솔중학교","03","공립","N","","482373","69.6","210770","30.4","0","0","","0","693143","100"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006560","송양중학교","03","공립","N","","343103","62.3","207359","37.7","0","0","","0","550462","100"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090006576","경기체육중학교","03","공립","N","","41110","57","30971","43","0","0","","0","72081","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006652","화성반월중학교","03","공립","N","","180280","51.6","135834","38.9","0","0","","9.5","349214","100"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006779","은여울중학교","03","공립","N","","569123","66.6","285704","33.4","0","0","","0","854827","100"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006780","신원중학교","03","공립","N","","395310","70.4","166424","29.6","0","0","","0","561734","100"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090006781","수원다산중학교","03","공립","N","","456498","57.6","254194","32.1","0","0","","10.4","793004","100"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006782","능실중학교","03","공립","N","","291528","57.8","168616","33.5","0","0","","8.7","504045","100"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006783","김포한가람중학교","03","공립","N","","449980","63.1","262714","36.9","0","0","","0","712694","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090006784","어정중학교","03","공립","N","","251862","55.8","189769","42.1","0","0","","2.1","451131","100"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006800","천마중학교","03","공립","N","","413390","69.8","178819","30.2","0","0","","0","592209","100"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006805","옥정중학교","03","공립","N","","498418","72.9","184937","27.1","0","0","","0","683355","100"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006912","미사강변중학교","03","공립","N","","366362","56.8","278783","43.2","0","0","","0","645145","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006934","한백중학교","03","공립","N","","343029","57","258460","43","0","0","","0","601489","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006939","청계중학교","03","공립","N","","375370","57","282828","43","0","0","","0","658198","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006944","방교중학교","03","공립","N","","272076","57","205000","43","0","0","","0","477076","100"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006953","도래울중학교","03","공립","N","","533838","64.9","288786","35.1","0","0","","0","822624","100"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006966","한별중학교","03","공립","N","","343429","61.9","211042","38.1","0","0","","0","554471","100"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007035","위례중학교","03","공립","N","","242577","57","182773","43","0","0","","0","425350","100"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007036","은가람중학교","03","공립","N","","191686","56.5","147799","43.5","0","0","","0","339485","100"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007037","미사중학교","03","공립","N","","400312","62.7","229075","35.9","0","0","","1.4","638072","100"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090007065","조남중학교","03","공립","N","","415833","61.4","214985","31.8","0","0","","6.8","677075","100"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090007115","옥길중학교","03","공립","N","","256477","44","325766","56","0","0","","0","582243","100"
